16460000000,-8.9
16460000000,-1.8
16460000000,-8.1
16460000000,-9.5
16460000000,-7.4
16460000000,-8.0
16460000000,-9.8
16460000000,-11.0
16460000000,-3.0
16460000000,-8.6
16470000000,-4.1
16470000000,-5.9
16470000000,-10.3
16470000000,-1.0
16470000000,-6.8
16470000000,-9.1
16470000000,-5.3
16470000000,-5.1
16470000000,-8.9
16470000000,-5.5
16480000000,-6.8
16480000000,-10.2
16480000000,-10.2
16480000000,-11.7
16480000000,-11.8
16480000000,-9.6
16480000000,-6.2
16480000000,-6.5
16480000000,-6.6
16480000000,-3.3
16490000000,-7.0
16490000000,-7.5
16490000000,-1.5
16490000000,-5.5
16490000000,-2.5
16490000000,-8.9
16490000000,-6.8
16490000000,-4.9
16490000000,-11.3
16490000000,-6.8
16500000000,-9.5
16500000000,-1.4
16500000000,-10.8
16500000000,-5.0
16500000000,-6.8
16500000000,-2.5
16500000000,-9.6
16500000000,-9.8
16500000000,-6.9
16500000000,-7.2
16510000000,-4.3
16510000000,-6.8
16510000000,-2.0
16510000000,-1.3
16510000000,-1.3
16510000000,-2.1
16510000000,-8.6
16510000000,-10.2
16510000000,-6.2
16510000000,-2.0
16520000000,-4.7
16520000000,-3.4
16520000000,-8.8
16520000000,-7.8
16520000000,-3.1
16520000000,-6.1
16520000000,-2.1
16520000000,-2.5
16520000000,-10.1
16520000000,-8.2
16530000000,-7.7
16530000000,-4.6
16530000000,-1.4
16530000000,-12.0
16530000000,-6.4
16530000000,-10.5
16530000000,-8.6
16530000000,-10.2
16530000000,-5.5
16530000000,-10.8
16540000000,-7.0
16540000000,-1.9
16540000000,-11.2
16540000000,-5.0
16540000000,-1.5
16540000000,-9.3
16540000000,-8.0
16540000000,-9.9
16540000000,-10.4
16540000000,-11.0
16550000000,-6.8
16550000000,-11.6
16550000000,-9.3
16550000000,-11.5
16550000000,-3.7
16550000000,-1.6
16550000000,-9.8
16550000000,-4.7
16550000000,-6.6
16550000000,-5.4
16560000000,-6.9
16560000000,-4.8
16560000000,-9.3
16560000000,-9.2
16560000000,-11.8
16560000000,-9.5
16560000000,-10.9
16560000000,-6.6
16560000000,-9.7
16560000000,-6.1
16570000000,-10.7
16570000000,-8.6
16570000000,-3.5
16570000000,-2.7
16570000000,-7.0
16570000000,-7.2
16570000000,-5.1
16570000000,-8.1
16570000000,-9.0
16570000000,-6.3
16580000000,-8.4
16580000000,-11.1
16580000000,-8.6
16580000000,-9.1
16580000000,-1.7
16580000000,-1.7
16580000000,-6.0
16580000000,-3.1
16580000000,-6.6
16580000000,-1.0
16590000000,-8.3
16590000000,-5.6
16590000000,-2.1
16590000000,-2.2
16590000000,-8.7
16590000000,-1.6
16590000000,-9.2
16590000000,-2.2
16590000000,-1.8
16590000000,-10.8
16600000000,-3.9
16600000000,-8.8
16600000000,-10.1
16600000000,-7.9
16600000000,-10.0
16600000000,-3.1
16600000000,-4.9
16600000000,-8.7
16600000000,-7.5
16600000000,-9.5
16610000000,-11.5
16610000000,-11.4
16610000000,-5.0
16610000000,-6.1
16610000000,-11.0
16610000000,-10.8
16610000000,-1.4
16610000000,-3.3
16610000000,-7.4
16610000000,-9.0
16620000000,-8.9
16620000000,-10.3
16620000000,-9.9
16620000000,-6.1
16620000000,-11.9
16620000000,-12.0
16620000000,-6.5
16620000000,-8.1
16620000000,-10.1
16620000000,-11.2
16630000000,-5.4
16630000000,-5.6
16630000000,-6.3
16630000000,-7.6
16630000000,-2.0
16630000000,-6.0
16630000000,-10.4
16630000000,-8.7
16630000000,-10.0
16630000000,-6.1
16640000000,-8.4
16640000000,-1.8
16640000000,-2.1
16640000000,-9.6
16640000000,-11.7
16640000000,-9.9
16640000000,-7.7
16640000000,-10.0
16640000000,-6.7
16640000000,-11.3
16650000000,-5.6
16650000000,-11.9
16650000000,-4.6
16650000000,-7.9
16650000000,-5.0
16650000000,-9.0
16650000000,-3.7
16650000000,-11.7
16650000000,-11.9
16650000000,-6.2
16660000000,-7.9
16660000000,-5.0
16660000000,-2.5
16660000000,-2.5
16660000000,-9.7
16660000000,-11.3
16660000000,-3.7
16660000000,-7.8
16660000000,-4.3
16660000000,-11.7
16670000000,-10.3
16670000000,-1.0
16670000000,-8.2
16670000000,-1.9
16670000000,-2.4
16670000000,-10.9
16670000000,-10.5
16670000000,-3.8
16670000000,-6.2
16670000000,-2.0
16680000000,-5.1
16680000000,-1.3
16680000000,-3.1
16680000000,-9.7
16680000000,-4.9
16680000000,-11.2
16680000000,-8.7
16680000000,-6.6
16680000000,-8.4
16680000000,-1.0
16690000000,-7.1
16690000000,-5.8
16690000000,-1.7
16690000000,-2.5
16690000000,-6.7
16690000000,-9.8
16690000000,-1.8
16690000000,-4.3
16690000000,-6.8
16690000000,-4.7
16700000000,-6.9
16700000000,-5.5
16700000000,-9.5
16700000000,-10.3
16700000000,-8.2
16700000000,-2.5
16700000000,-3.7
16700000000,-2.9
16700000000,-9.3
16700000000,-6.3
16710000000,-11.3
16710000000,-10.4
16710000000,-9.1
16710000000,-2.9
16710000000,-11.4
16710000000,-4.7
16710000000,-8.6
16710000000,-11.0
16710000000,-2.2
16710000000,-5.9
16720000000,-1.2
16720000000,-3.2
16720000000,-2.1
16720000000,-11.9
16720000000,-4.7
16720000000,-3.7
16720000000,-7.1
16720000000,-8.8
16720000000,-12.0
16720000000,-10.9
16730000000,-8.2
16730000000,-8.5
16730000000,-9.8
16730000000,-10.2
16730000000,-2.7
16730000000,-8.2
16730000000,-6.1
16730000000,-7.0
16730000000,-5.3
16730000000,-7.7
16740000000,-10.6
16740000000,-8.3
16740000000,-1.3
16740000000,-2.7
16740000000,-4.3
16740000000,-11.6
16740000000,-2.5
16740000000,-9.6
16740000000,-5.2
16740000000,-9.7
16750000000,-1.0
16750000000,-8.0
16750000000,-6.1
16750000000,-2.3
16750000000,-9.7
16750000000,-2.2
16750000000,-3.8
16750000000,-8.9
16750000000,-10.7
16750000000,-6.7
16760000000,-3.2
16760000000,-2.7
16760000000,-4.0
16760000000,-6.5
16760000000,-2.7
16760000000,-6.8
16760000000,-1.6
16760000000,-10.2
16760000000,-1.2
16760000000,-8.0
16770000000,-7.2
16770000000,-6.0
16770000000,-11.6
16770000000,-2.7
16770000000,-10.2
16770000000,-9.8
16770000000,-7.8
16770000000,-5.3
16770000000,-9.0
16770000000,-6.3
16780000000,-3.0
16780000000,-7.7
16780000000,-10.8
16780000000,-6.0
16780000000,-3.2
16780000000,-2.9
16780000000,-4.1
16780000000,-2.0
16780000000,-10.1
16780000000,-5.8
16790000000,-6.1
16790000000,-3.4
16790000000,-5.9
16790000000,-6.1
16790000000,-2.0
16790000000,-9.2
16790000000,-7.9
16790000000,-9.1
16790000000,-2.5
16790000000,-10.4
16800000000,-4.9
16800000000,-2.1
16800000000,-1.7
16800000000,-10.8
16800000000,-4.1
16800000000,-7.7
16800000000,-5.6
16800000000,-2.0
16800000000,-2.9
16800000000,-1.6
16810000000,-4.7
16810000000,-1.9
16810000000,-4.0
16810000000,-1.7
16810000000,-8.0
16810000000,-8.2
16810000000,-5.6
16810000000,-3.8
16810000000,-4.6
16810000000,-2.8
16820000000,-11.4
16820000000,-3.6
16820000000,-6.5
16820000000,-7.5
16820000000,-5.7
16820000000,-4.7
16820000000,-4.8
16820000000,-11.4
16820000000,-2.2
16820000000,-7.5
16830000000,-8.7
16830000000,-5.9
16830000000,-2.5
16830000000,-2.0
16830000000,-8.0
16830000000,-9.8
16830000000,-8.8
16830000000,-9.5
16830000000,-2.8
16830000000,-6.9
16840000000,-7.1
16840000000,-1.6
16840000000,-1.8
16840000000,-3.3
16840000000,-10.4
16840000000,-2.6
16840000000,-8.3
16840000000,-8.9
16840000000,-1.0
16840000000,-1.6
16850000000,-6.4
16850000000,-2.0
16850000000,-8.9
16850000000,-4.6
16850000000,-1.5
16850000000,-9.2
16850000000,-2.6
16850000000,-10.8
16850000000,-11.8
16850000000,-5.8
16860000000,-4.6
16860000000,-10.5
16860000000,-11.2
16860000000,-6.9
16860000000,-7.7
16860000000,-8.7
16860000000,-6.5
16860000000,-4.1
16860000000,-5.2
16860000000,-10.2
16870000000,-11.0
16870000000,-7.3
16870000000,-10.5
16870000000,-11.9
16870000000,-2.0
16870000000,-7.3
16870000000,-6.0
16870000000,-2.5
16870000000,-4.8
16870000000,-9.8
16880000000,-2.9
16880000000,-4.5
16880000000,-8.4
16880000000,-5.9
16880000000,-5.7
16880000000,-3.7
16880000000,-1.9
16880000000,-7.3
16880000000,-7.3
16880000000,-9.8
16890000000,-9.8
16890000000,-1.1
16890000000,-1.4
16890000000,-1.5
16890000000,-10.1
16890000000,-11.7
16890000000,-4.4
16890000000,-5.3
16890000000,-11.4
16890000000,-1.6
16900000000,-6.7
16900000000,-4.5
16900000000,-2.1
16900000000,-11.4
16900000000,-1.6
16900000000,-12.0
16900000000,-11.4
16900000000,-1.9
16900000000,-10.2
16900000000,-1.5
16910000000,-8.8
16910000000,-8.5
16910000000,-5.9
16910000000,-2.9
16910000000,-4.1
16910000000,-1.9
16910000000,-6.8
16910000000,-5.2
16910000000,-1.3
16910000000,-4.8
16920000000,-2.1
16920000000,-2.7
16920000000,-1.8
16920000000,-5.1
16920000000,-10.0
16920000000,-5.8
16920000000,-1.0
16920000000,-7.4
16920000000,-1.5
16920000000,-5.3
16930000000,-9.5
16930000000,-5.9
16930000000,-2.0
16930000000,-6.1
16930000000,-5.6
16930000000,-8.4
16930000000,-7.8
16930000000,-8.9
16930000000,-11.9
16930000000,-3.0
16940000000,-3.3
16940000000,-8.5
16940000000,-10.9
16940000000,-10.3
16940000000,-11.9
16940000000,-4.8
16940000000,-11.8
16940000000,-4.5
16940000000,-11.7
16940000000,-2.6
16950000000,-1.7
16950000000,-11.1
16950000000,-3.8
16950000000,-4.9
16950000000,-10.8
16950000000,-11.9
16950000000,-2.5
16950000000,-4.3
16950000000,-1.9
16950000000,-2.7
16960000000,-11.8
16960000000,-2.4
16960000000,-2.2
16960000000,-11.3
16960000000,-5.7
16960000000,-7.9
16960000000,-1.9
16960000000,-4.0
16960000000,-9.8
16960000000,-10.0
16970000000,-11.2
16970000000,-10.7
16970000000,-10.6
16970000000,-6.7
16970000000,-9.1
16970000000,-8.6
16970000000,-1.9
16970000000,-5.6
16970000000,-11.6
16970000000,-2.5
16980000000,-3.1
16980000000,-3.4
16980000000,-6.2
16980000000,-5.4
16980000000,-7.1
16980000000,-6.8
16980000000,-1.0
16980000000,-9.6
16980000000,-7.7
16980000000,-8.8
16990000000,-6.5
16990000000,-5.0
16990000000,-5.8
16990000000,-9.4
16990000000,-4.7
16990000000,-10.0
16990000000,-2.7
16990000000,-5.9
16990000000,-8.8
16990000000,-4.3
17000000000,-1.3
17000000000,-2.2
17000000000,-12.0
17000000000,-11.8
17000000000,-4.5
17000000000,-10.9
17000000000,-6.8
17000000000,-1.4
17000000000,-2.7
17000000000,-11.9
17010000000,-6.8
17010000000,-3.4
17010000000,-9.6
17010000000,-1.9
17010000000,-8.0
17010000000,-1.3
17010000000,-11.9
17010000000,-1.3
17010000000,-7.0
17010000000,-5.0
17020000000,-2.0
17020000000,-8.1
17020000000,-10.1
17020000000,-9.2
17020000000,-8.3
17020000000,-10.0
17020000000,-8.6
17020000000,-5.0
17020000000,-7.9
17020000000,-11.0
17030000000,-2.8
17030000000,-3.9
17030000000,-4.7
17030000000,-6.8
17030000000,-3.6
17030000000,-2.3
17030000000,-10.2
17030000000,-11.1
17030000000,-7.6
17030000000,-9.3
17040000000,-8.3
17040000000,-9.8
17040000000,-6.7
17040000000,-6.6
17040000000,-7.1
17040000000,-10.9
17040000000,-10.9
17040000000,-2.2
17040000000,-12.0
17040000000,-7.4
17050000000,-8.9
17050000000,-1.1
17050000000,-11.4
17050000000,-1.0
17050000000,-10.9
17050000000,-1.4
17050000000,-10.1
17050000000,-5.7
17050000000,-1.5
17050000000,-5.9
17060000000,-3.4
17060000000,-7.6
17060000000,-8.2
17060000000,-6.6
17060000000,-6.2
17060000000,-3.3
17060000000,-4.9
17060000000,-3.6
17060000000,-8.9
17060000000,-5.3
17070000000,-11.8
17070000000,-6.5
17070000000,-4.1
17070000000,-4.6
17070000000,-10.7
17070000000,-5.5
17070000000,-4.6
17070000000,-7.5
17070000000,-11.6
17070000000,-11.5
17080000000,-6.8
17080000000,-10.8
17080000000,-11.9
17080000000,-6.1
17080000000,-8.5
17080000000,-10.8
17080000000,-8.6
17080000000,-4.7
17080000000,-6.3
17080000000,-6.8
17090000000,-10.1
17090000000,-10.7
17090000000,-4.4
17090000000,-7.7
17090000000,-2.7
17090000000,-8.7
17090000000,-5.0
17090000000,-1.4
17090000000,-7.9
17090000000,-3.5
17100000000,-12.0
17100000000,-11.8
17100000000,-10.9
17100000000,-11.1
17100000000,-11.7
17100000000,-6.6
17100000000,-5.2
17100000000,-8.0
17100000000,-9.3
17100000000,-8.0
17110000000,-12.0
17110000000,-3.2
17110000000,-4.2
17110000000,-3.8
17110000000,-1.1
17110000000,-5.2
17110000000,-11.1
17110000000,-7.4
17110000000,-6.9
17110000000,-3.9
17120000000,-10.4
17120000000,-8.9
17120000000,-1.1
17120000000,-7.5
17120000000,-11.7
17120000000,-1.7
17120000000,-5.3
17120000000,-11.1
17120000000,-7.5
17120000000,-11.0
17130000000,-11.1
17130000000,-7.9
17130000000,-1.3
17130000000,-3.1
17130000000,-5.1
17130000000,-10.9
17130000000,-6.8
17130000000,-11.8
17130000000,-5.6
17130000000,-8.7
17140000000,-9.6
17140000000,-9.8
17140000000,-6.9
17140000000,-7.8
17140000000,-9.1
17140000000,-7.9
17140000000,-3.0
17140000000,-7.7
17140000000,-3.8
17140000000,-4.8
17150000000,-12.0
17150000000,-5.0
17150000000,-6.1
17150000000,-2.5
17150000000,-7.2
17150000000,-6.2
17150000000,-6.1
17150000000,-8.8
17150000000,-10.6
17150000000,-3.4
17160000000,-5.7
17160000000,-4.4
17160000000,-7.3
17160000000,-5.6
17160000000,-11.0
17160000000,-8.2
17160000000,-8.1
17160000000,-5.4
17160000000,-7.1
17160000000,-10.8
17170000000,-1.0
17170000000,-9.7
17170000000,-1.0
17170000000,-6.8
17170000000,-1.6
17170000000,-10.1
17170000000,-4.4
17170000000,-7.0
17170000000,-6.2
17170000000,-6.9
17180000000,-5.7
17180000000,-9.3
17180000000,-5.4
17180000000,-6.5
17180000000,-11.7
17180000000,-9.5
17180000000,-3.1
17180000000,-7.4
17180000000,-7.1
17180000000,-11.9
17190000000,-3.0
17190000000,-11.1
17190000000,-6.9
17190000000,-5.4
17190000000,-8.7
17190000000,-11.7
17190000000,-1.2
17190000000,-9.3
17190000000,-11.0
17190000000,-2.5
17200000000,-8.7
17200000000,-3.1
17200000000,-7.8
17200000000,-3.5
17200000000,-6.9
17200000000,-11.4
17200000000,-4.4
17200000000,-6.3
17200000000,-6.5
17200000000,-5.5
17210000000,-8.9
17210000000,-10.1
17210000000,-1.6
17210000000,-1.0
17210000000,-10.8
17210000000,-3.9
17210000000,-2.6
17210000000,-7.6
17210000000,-9.6
17210000000,-11.5
17220000000,-2.7
17220000000,-2.5
17220000000,-5.6
17220000000,-7.5
17220000000,-9.4
17220000000,-9.4
17220000000,-5.4
17220000000,-5.1
17220000000,-6.4
17220000000,-9.5
17230000000,-4.9
17230000000,-9.3
17230000000,-5.7
17230000000,-10.1
17230000000,-3.3
17230000000,-5.2
17230000000,-9.0
17230000000,-6.5
17230000000,-8.9
17230000000,-11.9
17240000000,-1.8
17240000000,-3.1
17240000000,-7.0
17240000000,-6.9
17240000000,-1.1
17240000000,-11.5
17240000000,-3.6
17240000000,-1.0
17240000000,-7.8
17240000000,-9.3
17250000000,-6.9
17250000000,-5.2
17250000000,-4.1
17250000000,-7.3
17250000000,-6.8
17250000000,-7.3
17250000000,-1.1
17250000000,-7.9
17250000000,-6.9
17250000000,-5.1
17260000000,-9.0
17260000000,-10.4
17260000000,-7.1
17260000000,-2.4
17260000000,-8.3
17260000000,-1.4
17260000000,-7.3
17260000000,-9.9
17260000000,-1.7
17260000000,-11.4
17270000000,-8.1
17270000000,-4.5
17270000000,-1.3
17270000000,-10.1
17270000000,-11.4
17270000000,-8.7
17270000000,-4.2
17270000000,-1.4
17270000000,-9.5
17270000000,-9.8
17280000000,-1.2
17280000000,-8.5
17280000000,-6.7
17280000000,-11.3
17280000000,-4.8
17280000000,-2.1
17280000000,-7.0
17280000000,-3.4
17280000000,-2.4
17280000000,-6.4
17290000000,-6.7
17290000000,-9.1
17290000000,-8.0
17290000000,-8.3
17290000000,-5.1
17290000000,-9.4
17290000000,-4.2
17290000000,-9.6
17290000000,-8.5
17290000000,-9.4
17300000000,-1.4
17300000000,-4.2
17300000000,-8.3
17300000000,-2.4
17300000000,-2.2
17300000000,-10.1
17300000000,-6.9
17300000000,-2.3
17300000000,-2.8
17300000000,-4.1
17310000000,-1.5
17310000000,-3.2
17310000000,-8.2
17310000000,-3.4
17310000000,-10.8
17310000000,-12.0
17310000000,-4.8
17310000000,-1.5
17310000000,-8.2
17310000000,-8.8
17320000000,-6.3
17320000000,-7.1
17320000000,-3.2
17320000000,-5.3
17320000000,-11.9
17320000000,-1.0
17320000000,-8.2
17320000000,-10.0
17320000000,-8.6
17320000000,-9.7
17330000000,-4.1
17330000000,-3.8
17330000000,-7.2
17330000000,-1.5
17330000000,-2.9
17330000000,-8.3
17330000000,-11.0
17330000000,-9.9
17330000000,-8.7
17330000000,-2.8
17340000000,-11.1
17340000000,-5.3
17340000000,-8.0
17340000000,-8.2
17340000000,-3.2
17340000000,-9.5
17340000000,-11.4
17340000000,-5.8
17340000000,-9.6
17340000000,-10.7
17350000000,-7.0
17350000000,-7.5
17350000000,-9.4
17350000000,-1.6
17350000000,-8.3
17350000000,-10.1
17350000000,-4.4
17350000000,-4.3
17350000000,-11.7
17350000000,-4.9
17360000000,-5.4
17360000000,-8.0
17360000000,-7.2
17360000000,-8.5
17360000000,-10.4
17360000000,-6.8
17360000000,-2.1
17360000000,-2.7
17360000000,-6.5
17360000000,-1.4
17370000000,-9.1
17370000000,-11.9
17370000000,-4.2
17370000000,-1.5
17370000000,-2.9
17370000000,-4.7
17370000000,-7.9
17370000000,-8.8
17370000000,-10.7
17370000000,-11.7
17380000000,-9.1
17380000000,-10.6
17380000000,-10.9
17380000000,-10.2
17380000000,-1.4
17380000000,-2.5
17380000000,-1.3
17380000000,-2.2
17380000000,-6.3
17380000000,-8.4
17390000000,-2.6
17390000000,-10.6
17390000000,-3.9
17390000000,-7.3
17390000000,-4.0
17390000000,-3.5
17390000000,-7.3
17390000000,-2.1
17390000000,-2.4
17390000000,-2.8
17400000000,-12.0
17400000000,-4.7
17400000000,-1.0
17400000000,-4.4
17400000000,-9.0
17400000000,-3.2
17400000000,-5.0
17400000000,-8.2
17400000000,-7.2
17400000000,-9.7
17410000000,-6.4
17410000000,-5.0
17410000000,-9.3
17410000000,-7.2
17410000000,-3.9
17410000000,-11.1
17410000000,-8.6
17410000000,-2.8
17410000000,-11.9
17410000000,-6.1
17420000000,-7.9
17420000000,-7.2
17420000000,-1.5
17420000000,-7.4
17420000000,-1.4
17420000000,-9.8
17420000000,-9.4
17420000000,-2.6
17420000000,-9.9
17420000000,-8.4
17430000000,-7.7
17430000000,-4.3
17430000000,-1.5
17430000000,-8.1
17430000000,-5.2
17430000000,-5.3
17430000000,-2.4
17430000000,-7.7
17430000000,-6.2
17430000000,-8.8
17440000000,-5.6
17440000000,-1.6
17440000000,-1.1
17440000000,-6.0
17440000000,-4.6
17440000000,-4.4
17440000000,-4.9
17440000000,-10.2
17440000000,-7.0
17440000000,-9.1
17450000000,-6.8
17450000000,-8.9
17450000000,-9.6
17450000000,-8.1
17450000000,-7.9
17450000000,-3.6
17450000000,-1.4
17450000000,-6.4
17450000000,-2.1
17450000000,-3.7
17460000000,-10.0
17460000000,-12.0
17460000000,-6.2
17460000000,-2.0
17460000000,-1.7
17460000000,-6.7
17460000000,-7.0
17460000000,-11.8
17460000000,-2.2
17460000000,-5.4
17470000000,-5.7
17470000000,-6.3
17470000000,-3.3
17470000000,-1.3
17470000000,-5.7
17470000000,-2.6
17470000000,-1.2
17470000000,-2.4
17470000000,-4.1
17470000000,-8.1
17480000000,-3.7
17480000000,-11.0
17480000000,-4.2
17480000000,-10.0
17480000000,-8.1
17480000000,-4.4
17480000000,-10.6
17480000000,-4.6
17480000000,-7.7
17480000000,-11.5
17490000000,-10.7
17490000000,-3.1
17490000000,-3.8
17490000000,-1.5
17490000000,-4.4
17490000000,-12.0
17490000000,-1.4
17490000000,-8.7
17490000000,-6.0
17490000000,-10.4
17500000000,-1.8
17500000000,-10.4
17500000000,-3.4
17500000000,-8.0
17500000000,-2.4
17500000000,-8.7
17500000000,-1.5
17500000000,-1.4
17500000000,-7.1
17500000000,-5.8
17510000000,-1.1
17510000000,-3.3
17510000000,-12.0
17510000000,-8.7
17510000000,-4.0
17510000000,-11.5
17510000000,-9.6
17510000000,-3.4
17510000000,-5.9
17510000000,-10.9
17520000000,-3.0
17520000000,-8.9
17520000000,-2.4
17520000000,-4.1
17520000000,-5.6
17520000000,-3.5
17520000000,-7.9
17520000000,-4.3
17520000000,-11.7
17520000000,-3.5
17530000000,-11.3
17530000000,-10.8
17530000000,-4.5
17530000000,-10.8
17530000000,-4.9
17530000000,-5.6
17530000000,-6.8
17530000000,-3.2
17530000000,-5.8
17530000000,-2.9
17540000000,-9.3
17540000000,-10.8
17540000000,-5.7
17540000000,-9.2
17540000000,-11.6
17540000000,-1.8
17540000000,-9.9
17540000000,-9.2
17540000000,-9.5
17540000000,-7.0
17550000000,-5.9
17550000000,-2.7
17550000000,-3.0
17550000000,-7.1
17550000000,-5.2
17550000000,-10.4
17550000000,-3.7
17550000000,-5.3
17550000000,-7.8
17550000000,-9.6
17560000000,-10.9
17560000000,-1.9
17560000000,-1.2
17560000000,-5.1
17560000000,-7.1
17560000000,-6.9
17560000000,-11.3
17560000000,-8.7
17560000000,-7.1
17560000000,-5.5
17570000000,-4.3
17570000000,-8.2
17570000000,-8.8
17570000000,-1.1
17570000000,-3.6
17570000000,-8.4
17570000000,-9.0
17570000000,-9.5
17570000000,-11.1
17570000000,-2.7
17580000000,-7.7
17580000000,-9.7
17580000000,-9.2
17580000000,-7.2
17580000000,-5.3
17580000000,-8.9
17580000000,-2.2
17580000000,-5.5
17580000000,-4.5
17580000000,-7.3
17590000000,-7.3
17590000000,-6.1
17590000000,-5.7
17590000000,-7.5
17590000000,-2.6
17590000000,-9.0
17590000000,-2.7
17590000000,-5.8
17590000000,-11.9
17590000000,-9.8
17600000000,-8.2
17600000000,-8.6
17600000000,-10.9
17600000000,-7.8
17600000000,-1.6
17600000000,-5.2
17600000000,-4.6
17600000000,-7.9
17600000000,-7.2
17600000000,-11.8
17610000000,-1.9
17610000000,-1.4
17610000000,-2.3
17610000000,-9.6
17610000000,-1.6
17610000000,-3.0
17610000000,-7.4
17610000000,-8.0
17610000000,-11.4
17610000000,-6.3
17620000000,-4.9
17620000000,-4.0
17620000000,-5.4
17620000000,-1.4
17620000000,-9.7
17620000000,-10.6
17620000000,-9.2
17620000000,-7.1
17620000000,-10.2
17620000000,-9.3
17630000000,-7.0
17630000000,-10.8
17630000000,-7.5
17630000000,-1.1
17630000000,-7.1
17630000000,-5.1
17630000000,-7.3
17630000000,-8.3
17630000000,-10.3
17630000000,-4.5
17640000000,-11.6
17640000000,-8.4
17640000000,-10.7
17640000000,-2.0
17640000000,-8.6
17640000000,-1.2
17640000000,-3.5
17640000000,-10.2
17640000000,-1.2
17640000000,-5.7
17650000000,-9.9
17650000000,-6.7
17650000000,-11.5
17650000000,-7.7
17650000000,-5.8
17650000000,-10.6
17650000000,-4.9
17650000000,-4.7
17650000000,-3.7
17650000000,-9.7
17660000000,-10.7
17660000000,-1.3
17660000000,-4.5
17660000000,-6.7
17660000000,-1.3
17660000000,-10.3
17660000000,-8.3
17660000000,-2.3
17660000000,-4.8
17660000000,-3.9
17670000000,-10.7
17670000000,-2.2
17670000000,-10.0
17670000000,-7.2
17670000000,-6.5
17670000000,-1.6
17670000000,-6.6
17670000000,-9.0
17670000000,-4.2
17670000000,-3.3
17680000000,-9.1
17680000000,-10.6
17680000000,-3.5
17680000000,-4.7
17680000000,-8.0
17680000000,-1.9
17680000000,-12.0
17680000000,-9.6
17680000000,-11.8
17680000000,-11.1
17690000000,-3.5
17690000000,-2.7
17690000000,-10.8
17690000000,-8.2
17690000000,-6.8
17690000000,-11.2
17690000000,-6.1
17690000000,-4.0
17690000000,-8.0
17690000000,-8.8
17700000000,-9.7
17700000000,-4.2
17700000000,-6.2
17700000000,-7.3
17700000000,-10.0
17700000000,-7.2
17700000000,-4.0
17700000000,-11.1
17700000000,-7.6
17700000000,-8.2
17710000000,-5.5
17710000000,-7.2
17710000000,-8.0
17710000000,-10.9
17710000000,-9.4
17710000000,-9.1
17710000000,-9.8
17710000000,-9.1
17710000000,-10.3
17710000000,-4.5
17720000000,-5.2
17720000000,-11.9
17720000000,-3.1
17720000000,-2.2
17720000000,-6.7
17720000000,-6.5
17720000000,-7.9
17720000000,-9.3
17720000000,-8.2
17720000000,-4.8
17730000000,-9.3
17730000000,-9.5
17730000000,-4.5
17730000000,-9.3
17730000000,-4.2
17730000000,-4.2
17730000000,-4.5
17730000000,-7.8
17730000000,-7.6
17730000000,-4.4
17740000000,-1.2
17740000000,-4.5
17740000000,-5.3
17740000000,-7.2
17740000000,-5.8
17740000000,-7.0
17740000000,-6.1
17740000000,-7.0
17740000000,-3.7
17740000000,-7.0
17750000000,-1.1
17750000000,-7.1
17750000000,-1.7
17750000000,-2.7
17750000000,-2.8
17750000000,-8.9
17750000000,-9.1
17750000000,-9.8
17750000000,-5.5
17750000000,-5.9
17760000000,-8.5
17760000000,-2.3
17760000000,-1.7
17760000000,-9.5
17760000000,-2.7
17760000000,-4.3
17760000000,-8.2
17760000000,-4.3
17760000000,-4.2
17760000000,-11.7
17770000000,-4.6
17770000000,-8.6
17770000000,-7.5
17770000000,-4.9
17770000000,-4.4
17770000000,-5.8
17770000000,-2.9
17770000000,-7.2
17770000000,-7.4
17770000000,-5.6
17780000000,-7.0
17780000000,-5.1
17780000000,-8.1
17780000000,-10.4
17780000000,-8.5
17780000000,-8.9
17780000000,-8.3
17780000000,-4.0
17780000000,-10.1
17780000000,-1.6
17790000000,-9.7
17790000000,-8.0
17790000000,-6.5
17790000000,-1.6
17790000000,-9.9
17790000000,-1.3
17790000000,-5.6
17790000000,-11.5
17790000000,-4.3
17790000000,-4.1
17800000000,-8.6
17800000000,-2.0
17800000000,-10.6
17800000000,-4.9
17800000000,-5.7
17800000000,-6.9
17800000000,-11.7
17800000000,-2.4
17800000000,-5.6
17800000000,-3.8
17810000000,-2.9
17810000000,-8.8
17810000000,-9.2
17810000000,-4.3
17810000000,-10.3
17810000000,-9.6
17810000000,-4.3
17810000000,-6.1
17810000000,-11.4
17810000000,-4.2
17820000000,-4.1
17820000000,-6.6
17820000000,-5.7
17820000000,-11.1
17820000000,-6.6
17820000000,-9.9
17820000000,-10.7
17820000000,-4.0
17820000000,-7.5
17820000000,-2.9
17830000000,-6.0
17830000000,-6.8
17830000000,-1.9
17830000000,-8.4
17830000000,-5.6
17830000000,-11.4
17830000000,-11.6
17830000000,-7.3
17830000000,-6.5
17830000000,-9.8
17840000000,-8.3
17840000000,-9.7
17840000000,-8.9
17840000000,-10.7
17840000000,-8.1
17840000000,-3.4
17840000000,-1.4
17840000000,-5.3
17840000000,-5.0
17840000000,-4.0
17850000000,-6.6
17850000000,-4.8
17850000000,-3.1
17850000000,-3.7
17850000000,-7.5
17850000000,-2.2
17850000000,-6.2
17850000000,-11.0
17850000000,-3.9
17850000000,-1.7
